2091.1882	690.62579
2091.3218	691.35724
2091.4553	691.66797
2091.5889	691.79407
2091.7224	691.67975
2091.8557	691.17316
2091.9893	690.50555
2092.1228	689.74939
2092.2563	689.28259
2092.3899	688.96179
2092.5234	689.16901
2092.657	689.75562
2092.7903	690.33624
2092.9238	690.75659
2093.0574	691.02618
2093.1909	691.20764
2093.3245	691.33527
2093.458	691.22601
2093.5916	691.22711
2093.7249	691.20361
2093.8584	691.4978
2093.9919	691.74329
2094.1255	691.44324
2094.259	690.64825
2094.3926	689.84985
2094.5261	689.58228
2094.6597	689.67358
2094.793	689.78418
2094.9265	690.51526
2095.0601	691.20197
2095.1936	691.8526
2095.3271	691.50916
2095.4607	690.88611
2095.5942	690.25122
2095.7275	690.06976
2095.8611	690.49292
2095.9946	690.96161
2096.1282	691.17926
2096.2617	690.92334
2096.3953	690.63879
2096.5288	690.20605
2096.6621	689.7879
2096.7957	689.38385
2096.9292	689.19177
2097.0627	688.93243
2097.1963	688.67065
2097.3298	688.97009
2097.4634	689.21832
2097.5967	689.4173
2097.7302	688.38873
2097.8638	687.71411
2097.9973	687.14441
2098.1309	688.20569
2098.2644	689.22876
2098.3979	690.16425
2098.5315	690.02026
2098.6648	690.12933
2098.7983	690.24518
2098.9319	690.71075
2099.0654	690.59741
2099.199	690.47711
2099.3325	690.38538
2099.4661	690.68341
2099.5994	691.01355
2099.7329	691.43524
2099.8665	691.68024
2100	691.86969
2100.1335	691.88745
2100.2671	691.99792
2100.4006	692.1366
2100.5339	691.72998
2100.6675	691.09253
2100.801	690.41858
2100.9346	690.4491
2101.0681	690.64923
2101.2017	690.88989
2101.3352	690.88666
2101.4685	690.84857
2101.6021	690.89319
2101.7356	691.11798
2101.8691	691.7182
2102.0027	692.14142
2102.1362	691.83307
2102.2698	690.44189
2102.4033	689.24438
2102.5366	689.1051
2102.6702	690.06042
2102.8037	690.76819
2102.9373	690.40637
2103.0708	689.48639
2103.2043	688.5257
2103.3379	688.76178
2103.4712	689.29712
2103.6047	690.41516
2103.7383	690.63574
2103.8718	690.63251
2104.0054	690.08386
2104.1389	689.61932
2104.2725	689.28723
2104.4058	689.12451
2104.5393	689.35297
2104.6729	689.47913
2104.8064	689.85876
2104.9399	690.7218
2105.0735	691.84637
2105.207	692.67627
2105.3403	692.80487
2105.4739	692.78265
2105.6074	692.7168
2105.741	692.32056
2105.8745	691.68298
2106.0081	690.94897
2106.1416	690.98724
2106.2751	691.28699
2106.4084	691.83502
2106.542	691.51306
2106.6755	690.98779
2106.8091	690.20599
2106.9426	689.82361
2107.0762	689.55505
2107.2097	689.57166
2107.343	689.76929
2107.4766	689.99835
2107.6101	690.07336
2107.7437	690.12109
2107.8772	690.14185
2108.0107	689.95123
2108.1443	688.98633
2108.2776	687.93341
2108.4111	687.66406
2108.5447	688.81433
2108.6782	690.0932
2108.8118	690.21948
2108.9453	689.22003
2109.0789	688.20319
2109.2124	688.63464
2109.3457	690.34613
2109.4792	692.12811
2109.6128	692.6012
2109.7463	691.49695
2109.8799	690.23932
2110.0134	689.57166
2110.147	690.33337
2110.2803	691.23114
2110.4138	692.06885
2110.5474	691.55023
2110.6809	690.91364
2110.8145	690.09253
2110.948	690.23016
2111.0815	690.42609
2111.2148	690.22443
2111.3484	689.0321
2111.4819	687.86047
2111.6155	687.65759
2111.749	688.42841
2111.8826	689.17908
2112.0161	690.01013
2112.1494	690.9292
2112.283	691.81378
2112.4165	691.65991
2112.55	690.52863
2112.6836	689.39484
2112.8171	689.13062
2112.9507	689.78015
2113.0842	690.4577
2113.2175	690.60657
2113.3511	690.70264
2113.4846	690.91504
2113.6182	691.75525
2113.7517	692.22363
2113.8853	692.43707
2114.0188	691.87006
2114.1521	691.19598
2114.2856	690.84161
2114.4192	691.20923
2114.5527	691.88318
2114.6863	692.17773
2114.8198	691.60016
2114.9534	691.28448
2115.0867	691.08057
2115.2202	691.09753
2115.3538	690.50677
2115.4873	690.11169
2115.6208	690.43073
2115.7544	691.12671
2115.8879	691.72809
2116.0212	691.43036
2116.1548	691.00098
2116.2883	690.39819
2116.4219	689.73883
2116.5554	689.13812
2116.689	688.7688
2116.8225	689.2923
2116.9561	689.53217
2117.0894	689.9967
2117.2229	690.2204
2117.3564	690.7674
2117.49	690.97742
2117.6235	691.0202
2117.7571	691.01965
2117.8906	690.93225
2118.0239	691.2298
2118.1575	691.58234
2118.291	691.87079
2118.4246	691.01654
2118.5581	689.98138
2118.6917	689.39429
2118.8252	689.71912
2118.9585	689.96381
2119.092	689.77576
2119.2256	689.41882
2119.3591	689.19891
2119.4927	688.79681
2119.6262	688.49011
2119.7598	688.25842
2119.8933	688.88989
2120.0266	689.98474
2120.1602	691.13104
2120.2937	691.86646
2120.4272	692.37421
2120.5608	692.80811
2120.6943	693.1181
2120.8279	693.14703
2120.9612	693.16187
2121.0947	693.08472
2121.2283	692.43365
2121.3618	691.7359
2121.4954	690.63599
2121.6289	690.00623
2121.7625	689.42798
2121.8958	689.83771
2122.0293	690.328
2122.1628	690.77527
2122.2964	690.5921
2122.4299	690.23456
2122.5635	689.93011
2122.697	690.26855
2122.8303	690.71649
2122.9639	691.05646
2123.0974	690.31781
2123.231	689.97321
2123.3645	689.79474
2123.498	690.67035
2123.6316	691.11975
2123.7651	691.48669
2123.8984	691.76794
2124.032	692.10577
2124.1655	692.37372
2124.2991	691.7699
2124.4326	690.89532
2124.5662	690.01721
2124.6997	689.83502
2124.833	690.15015
2124.9666	690.56293
2125.1001	690.75769
2125.2336	690.99811
2125.3672	691.20721
2125.5007	691.39362
2125.6343	691.50543
2125.7676	691.62561
2125.9011	691.74756
2126.0347	691.52112
2126.1682	691.18896
2126.3018	690.91791
2126.4353	690.9231
2126.5688	691.03308
2126.7021	691.20251
2126.8357	691.19574
2126.9692	691.46515
2127.1028	691.7536
2127.2363	692.09094
2127.3699	691.95502
2127.5034	691.89435
2127.637	692.0061
2127.7703	692.21704
2127.9038	691.58649
2128.0374	690.68982
2128.1709	689.9599
2128.3044	689.79681
2128.438	689.79016
2128.5715	689.74988
2128.7048	690.09753
2128.8384	690.52594
2128.9719	690.84235
2129.1055	690.55127
2129.239	690.21814
2129.3726	689.96198
2129.5061	690.33893
2129.6394	690.69159
2129.7729	690.95007
2129.9065	690.08948
2130.04	689.05865
2130.1736	688.47192
2130.3071	689.59625
2130.4407	691.06024
2130.5742	692.05652
2130.7075	691.82513
2130.8411	691.36658
2130.9746	691.29669
2131.1082	691.58362
2131.2417	691.92096
2131.3752	691.60437
2131.5088	691.57043
2131.6421	691.58191
2131.7756	691.86688
2131.9092	691.32001
2132.0427	690.72559
2132.1763	690.1438
2132.3098	689.93915
2132.4434	689.68665
2132.5767	689.15692
2132.7102	688.48541
2132.8438	688.05078
2132.9773	688.58893
2133.1108	689.0321
2133.2444	689.34393
2133.3779	689.55267
2133.5112	690.57251
2133.6448	691.45856
2133.7783	691.289
2133.9119	690.4021
2134.0454	689.60583
2134.179	689.88062
2134.3125	690.63177
2134.446	691.46356
2134.5793	691.64276
2134.7129	691.18903
2134.8464	690.52661
2134.98	690.26917
2135.1135	690.49249
2135.2471	690.90851
2135.3806	690.55627
2135.5139	690.08301
2135.6475	689.66376
2135.781	689.91901
2135.9146	690.27802
2136.0481	690.46411
2136.1816	690.35004
2136.3152	689.87665
2136.4485	689.35291
2136.582	688.98914
2136.7156	688.79993
2136.8491	689.00653
2136.9827	690.01202
2137.1162	691.36462
2137.2498	692.02588
2137.3831	691.20642
2137.5166	689.8335
2137.6501	689.00488
2137.7837	689.41754
2137.9172	690.22833
2138.0508	690.93304
2138.1843	691.19366
2138.3179	691.28394
2138.4512	691.47644
2138.5847	691.53247
2138.7183	691.68018
2138.8518	691.34216
2138.9854	691.086
2139.1189	690.82233
2139.2524	690.95764
2139.3857	690.44489
2139.5193	689.76373
2139.6528	689.31537
2139.7864	690.0061
2139.9199	690.83331
2140.0535	691.57623
2140.187	692.11115
2140.3203	692.60559
2140.4539	692.13385
2140.5874	691.05127
2140.7209	690.05945
2140.8545	690.45178
2140.988	691.4447
2141.1216	692.39484
2141.2551	693.01422
2141.3884	692.90424
2141.522	692.67365
2141.6555	691.67822
2141.7891	691.42261
2141.9226	691.25519
2142.0562	691.39325
2142.1897	691.18823
2142.323	690.88153
2142.4565	690.49048
2142.5901	689.91058
2142.7236	689.58521
2142.8572	689.85846
2142.9907	690.68719
2143.1243	691.30334
2143.2576	691.02667
2143.3911	690.08429
2143.5247	689.42413
2143.6582	689.62537
2143.7917	690.09253
2143.9253	690.40814
2144.0588	689.84747
2144.1921	689.37341
2144.3257	688.85883
2144.4592	689.74646
2144.5928	690.69299
2144.7263	691.64069
2144.8599	691.62689
2144.9934	691.34155
2145.127	690.94293
2145.2603	690.77686
2145.3938	690.81335
2145.5273	690.72955
2145.6609	690.07916
2145.7944	689.42328
2145.928	688.99542
2146.0615	689.35931
2146.1948	689.68109
2146.3284	690.50092
2146.4619	691.70221
2146.5955	692.94055
2146.729	693.33777
2146.8625	692.75677
2146.9961	692.10046
2147.1294	691.49475
2147.2629	691.1922
2147.3965	690.96606
2147.53	690.52264
2147.6636	689.80243
2147.7971	689.08063
2147.9307	689.77191
2148.064	690.74182
2148.1975	691.6413
2148.3311	691.59528
2148.4646	691.77283
2148.5981	692.0033
2148.7317	692.37115
2148.8652	692.935
2148.9988	693.50293
2149.1321	693.99933
2149.2656	693.60541
2149.3992	692.97662
2149.5327	691.91919
2149.6663	691.53223
2149.7998	691.36334
2149.9333	691.21851
2150.0667	691.0119
2150.2002	691.21948
2150.3337	692.88751
2150.4673	694.69568
2150.6008	695.55444
2150.7344	693.59698
2150.8679	691.21863
2151.0012	689.8161
2151.1348	690.79504
2151.2683	691.83429
2151.4019	692.21198
2151.5354	691.77051
2151.6689	691.50702
2151.8025	691.54901
2151.936	691.58099
2152.0693	691.44598
2152.2029	691.27081
2152.3364	691.4129
2152.47	691.66064
2152.6035	691.86151
2152.7371	691.65198
2152.8706	691.63184
2153.0039	691.5957
2153.1375	691.48553
2153.271	691.0545
2153.4045	690.65479
2153.5381	690.68756
2153.6716	690.92975
2153.8052	691.07532
2153.9385	691.21851
2154.072	691.32959
2154.2056	691.49243
2154.3391	691.19482
2154.4727	690.83191
2154.6062	690.47894
2154.7397	690.86719
2154.873	691.32306
2155.0066	692.58936
2155.1401	693.19586
2155.2737	693.72449
2155.4072	692.66388
2155.5408	691.76208
2155.6743	690.92865
2155.8079	691.17072
2155.9412	691.263
2156.0747	691.34174
2156.2083	690.98065
2156.3418	690.19177
2156.4753	689.47382
2156.6089	689.45325
2156.7424	690.69641
2156.8757	691.77051
2157.0093	691.58282
2157.1428	690.23895
2157.2764	689.12811
2157.4099	689.63074
2157.5435	691.08197
2157.677	692.16888
2157.8103	692.17145
2157.9438	691.38257
2158.0774	690.87329
2158.2109	690.60669
2158.3445	690.85321
2158.478	691.26654
2158.6116	692.24902
2158.7449	692.94153
2158.8784	693.17365
2159.012	691.87378
2159.1455	690.62421
2159.2791	689.82129
2159.4126	690.14587
2159.5461	690.36975
2159.6797	690.42737
2159.813	690.84326
2159.9465	691.59766
2160.0801	691.87653
2160.2136	691.64789
2160.3472	691.21057
2160.4807	691.85382
2160.6143	692.58679
2160.7476	693.49182
2160.8811	693.2489
2161.0146	692.40497
2161.1482	691.34631
2161.2817	690.82269
2161.4153	690.87628
2161.5488	691.01038
2161.6821	690.92358
2161.8157	690.50446
2161.9492	690.06677
2162.0828	689.64844
2162.2163	689.75604
2162.3499	689.87836
2162.4834	690.55176
2162.6169	690.86725
2162.7502	691.23535
2162.8838	691.42285
2163.0173	691.30841
2163.1509	691.14917
2163.2844	690.94781
2163.418	690.73505
2163.5515	690.49927
2163.6848	690.8429
2163.8184	692.20551
2163.9519	693.40662
2164.0854	692.79211
2164.219	691.08887
2164.3525	689.52692
2164.4861	688.6153
2164.6194	688.03241
2164.7529	687.66754
2164.8865	688.29938
2165.02	689.00055
2165.1536	689.57367
2165.2871	689.61597
2165.4207	690.08716
2165.554	690.54163
2165.6875	691.61279
2165.821	692.25037
2165.9546	692.5976
2166.0881	692.0401
2166.2217	691.47711
2166.3552	691.37842
2166.4888	691.42175
2166.6221	691.43713
2166.7556	691.0592
2166.8892	691.03802
2167.0227	691.13525
2167.1563	691.48328
2167.2898	691.77734
2167.4233	692.02454
2167.5566	692.27185
2167.6902	692.39752
2167.8237	692.5257
2167.9573	692.66443
2168.0908	692.85699
2168.2244	693.05536
2168.3579	692.78796
2168.4912	692.21326
2168.6248	691.67462
2168.7583	691.72089
2168.8918	692.53717
2169.0254	693.33325
2169.1589	693.48273
2169.2925	692.75696
2169.4258	692.08856
2169.5593	691.91663
2169.6929	691.95972
2169.8264	691.92767
2169.96	691.74261
2170.0935	691.49274
2170.2271	691.24939
2170.3606	691.24457
2170.4939	691.80377
2170.6274	692.2345
2170.761	692.4068
2170.8945	691.87909
2171.0281	691.71661
2171.1616	691.96869
2171.2952	692.28503
2171.4285	692.28137
2171.562	691.70978
2171.6956	691.48053
2171.8291	691.42786
2171.9626	691.08765
2172.0962	690.74561
2172.2297	690.01483
2172.363	690.00598
2172.4966	689.91052
2172.6301	690.38885
2172.7637	690.88153
2172.8972	691.54572
2173.0308	691.99847
2173.1643	691.5918
2173.2979	690.88928
2173.4312	690.18292
2173.5647	690.336
2173.6982	690.6767
2173.8318	691.15906
2173.9653	691.49823
2174.0989	691.76508
2174.2324	691.58417
2174.3657	690.76874
2174.4993	689.98431
2174.6328	690.02112
2174.7664	691.17151
2174.8999	692.27264
2175.0334	692.57867
2175.167	692.08173
2175.3003	691.54523
2175.4338	691.60181
2175.5674	692.17566
2175.7009	692.67529
2175.8345	692.90405
2175.968	692.56372
2176.1016	692.30707
2176.2349	691.1488
2176.3684	690.32751
2176.502	689.6073
2176.6355	690.28503
2176.769	690.98663
2176.9026	691.94885
2177.0361	693.22717
2177.1697	694.26697
2177.303	694.40448
2177.4365	693.08759
2177.5701	692.04504
2177.7036	691.90088
2177.8372	692.26276
2177.9707	692.62433
2178.1042	692.39532
2178.2375	692.01227
2178.3711	691.42017
2178.5046	691.3092
2178.6382	691.37567
2178.7717	691.51031
2178.9053	691.26251
2179.0388	691.03668
2179.1721	690.88428
2179.3057	691.1955
2179.4392	691.35596
2179.5728	691.50464
2179.7063	691.21436
2179.8398	691.57672
2179.9734	691.96631
2180.1067	692.80011
2180.2402	692.20392
2180.3738	691.54517
2180.5073	690.39209
2180.6409	690.40747
2180.7744	690.46021
2180.908	690.90076
2181.0415	690.78558
2181.1748	690.4809
2181.3083	689.85193
2181.4419	689.98627
2181.5754	690.46918
2181.709	691.25415
2181.8425	691.53534
2181.9761	691.74475
2182.1094	692.2359
2182.2429	692.73334
2182.3765	692.95544
2182.51	692.64148
2182.6436	692.38519
2182.7771	691.97162
2182.9106	691.05548
2183.0439	690.07336
2183.1775	689.68604
2183.311	689.77594
2183.4446	689.86719
2183.5781	690.35101
2183.7117	691.14386
2183.8452	692.0166
2183.9788	691.99286
2184.1121	691.5545
2184.2456	691.02191
2184.3792	690.62457
2184.5127	690.18567
2184.6462	689.82111
2184.7798	689.90411
2184.9133	691.03259
2185.0466	692.2146
2185.1802	693.19836
2185.3137	693.29889
2185.4473	693.34418
2185.5808	693.15631
2185.7144	692.73932
2185.8479	692.30933
2185.9812	691.80426
2186.1147	692.00934
2186.2483	692.21613
2186.3818	692.11707
2186.5154	690.8689
2186.6489	689.79285
2186.7825	689.52026
2186.9158	690.40918
2187.0493	691.03729
2187.1829	691.20868
2187.3164	690.888
2187.45	690.57727
2187.5835	690.17999
2187.717	689.64825
2187.8506	689.37982
2187.9839	689.79889
2188.1174	690.78607
2188.251	691.57251
2188.3845	691.23645
2188.5181	690.3457
2188.6516	690.00287
2188.7852	690.90741
2188.9185	692.1546
2189.052	692.63379
2189.1855	691.9903
2189.3191	691.06171
2189.4526	690.71124
2189.5862	691.1972
2189.7197	691.90204
2189.853	692.39453
2189.9866	692.29706
2190.1201	692.06818
2190.2537	691.336
2190.3872	690.93213
2190.5208	690.5722
2190.6543	690.92596
2190.7876	690.95001
2190.9211	690.92438
2191.0547	690.76849
2191.1882	691.77771
2191.3218	692.78735
2191.4553	693.23218
2191.5889	692.43292
2191.7224	691.65582
2191.8557	691.64069
2191.9893	691.98193
2192.1228	692.40857
2192.2563	692.20557
2192.3899	691.65021
2192.5234	691.07617
2192.657	691.35236
2192.7903	692.56848
2192.9238	693.36993
2193.0574	692.75714
2193.1909	691.27374
2193.3245	690.53363
2193.458	691.22284
2193.5916	692.60992
2193.7249	693.21246
2193.8584	692.37097
2193.9919	690.90936
2194.1255	690.29358
2194.259	690.81195
2194.3926	691.47919
2194.5261	691.57458
2194.6597	691.89252
2194.793	692.36371
2194.9265	692.84155
2195.0601	691.92126
2195.1936	690.87201
2195.3271	690.18048
2195.4607	691.04102
2195.5942	691.95001
2195.7275	691.84314
2195.8611	690.83801
2195.9946	689.87067
2196.1282	689.88538
2196.2617	690.30286
2196.3953	690.72473
2196.5288	690.47107
2196.6621	689.57941
2196.7957	688.64661
2196.9292	688.8504
2197.0627	690.35217
2197.1963	692.01508
2197.3298	692.83148
2197.4634	692.70026
2197.5967	692.56927
2197.7302	692.61737
2197.8638	692.97491
2197.9973	692.78278
2198.1309	691.89026
2198.2644	690.42474
2198.3979	689.58832
2198.5315	689.91559
2198.6648	690.92609
2198.7983	691.71259
2198.9319	691.52576
2199.0654	690.81812
2199.199	690.07782
2199.3325	690.07257
2199.4661	690.41449
2199.5994	690.69183
2199.7329	690.80591
2199.8665	690.8208
2200	691.10114
2200.1335	691.16327
2200.2671	691.27405
2200.4006	691.46063
2200.5339	691.73242
2200.6675	691.97278
2200.801	691.58435
2200.9346	691.03583
2201.0681	690.42255
2201.2017	690.3822
2201.3352	690.25177
2201.4685	690.17072
2201.6021	690.04376
2201.7356	690.59137
2201.8691	691.3457
2202.0027	691.60864
2202.1362	690.93921
2202.2698	689.91998
2202.4033	689.32062
2202.5366	689.54797
2202.6702	690.20227
2202.8037	691.30164
2202.9373	692.19946
2203.0708	692.41559
2203.2043	691.61609
2203.3379	690.49554
2203.4712	689.48853
2203.6047	688.81024
2203.7383	688.32257
2203.8718	688.62469
2204.0054	689.48486
2204.1389	690.30469
2204.2725	691.08618
2204.4058	691.79785
2204.5393	692.55927
2204.6729	692.2442
2204.8064	691.7901
2204.9399	691.39435
2205.0735	691.41748
2205.207	690.96619
2205.3403	690.48926
2205.4739	690.35779
2205.6074	690.22784
2205.741	690.06427
2205.8745	690.3999
2206.0081	691.56732
2206.1416	692.88971
2206.2751	693.34955
2206.4084	693.25159
2206.542	692.70306
2206.6755	692.17084
2206.8091	691.59869
2206.9426	691.32892
2207.0762	691.57367
2207.2097	692.35626
2207.343	693.24103
2207.4766	693.76361
2207.6101	693.66534
2207.7437	693.22571
2207.8772	691.76355
2208.0107	690.39606
2208.1443	689.48895
2208.2776	689.55121
2208.4111	689.62177
2208.5447	689.4715
2208.6782	689.90607
2208.8118	690.47919
2208.9453	691.33423
2209.0789	691.76642
2209.2124	692.22406
2209.3457	692.36365
2209.4792	692.34033
2209.6128	692.26294
2209.7463	691.46735
2209.8799	689.96362
2210.0134	688.53015
2210.147	688.08118
2210.2803	688.92322
2210.4138	689.7392
2210.5474	690.547
2210.6809	690.96008
2210.8145	691.32715
2210.948	691.67145
2211.0815	691.57813
2211.2148	691.39856
2211.3484	690.95862
2211.4819	691.07196
2211.6155	691.42334
2211.749	691.09277
2211.8826	690.28418
2212.0161	689.26099
2212.1494	689.49664
2212.283	690.18683
2212.4165	691.07336
2212.55	691.49536
2212.6836	691.38214
2212.8171	690.71338
2212.9507	690.21631
2213.0842	690.00323
2213.2175	690.4436
2213.3511	690.98773
2213.4846	691.52264
2213.6182	691.95172
2213.7517	692.71014
2213.8853	693.54987
2214.0188	693.33899
2214.1521	692.58929
2214.2856	691.89954
2214.4192	692.84857
2214.5527	693.60522
2214.6863	694.17316
2214.8198	693.39783
2214.9534	692.69476
2215.0867	692.18127
2215.2202	692.13507
2215.3538	691.96625
2215.4873	691.7843
2215.6208	691.66028
2215.7544	691.39087
2215.8879	691.13879
2216.0212	691.48767
2216.1548	692.31024
2216.2883	692.8208
2216.4219	692.63708
2216.5554	692.15131
2216.689	691.77136
2216.8225	691.16559
2216.9561	690.70789
2217.0894	690.78729
2217.2229	691.6709
2217.3564	692.47455
2217.49	692.38971
2217.6235	691.90112
2217.7571	691.44263
2217.8906	691.58197
2218.0239	691.80273
2218.1575	692.05969
2218.291	692.37531
2218.4246	692.36017
2218.5581	692.30273
2218.6917	691.98016
2218.8252	691.9787
2218.9585	691.97888
2219.092	692.3457
2219.2256	692.7348
2219.3591	693.14502
2219.4927	693.07776
2219.6262	692.69458
2219.7598	692.22858
2219.8933	691.49902
2220.0266	690.90283
2220.1602	690.45728
2220.2937	690.61475
2220.4272	690.61237
2220.5608	690.49414
2220.6943	690.20007
2220.8279	690.08423
2220.9612	690.06055
2221.0947	690.47632
2221.2283	691.09351
2221.3618	691.69666
2221.4954	691.72662
2221.6289	691.60492
2221.7625	691.16925
2221.8958	691.00616
2222.0293	690.86938
2222.1628	690.93823
2222.2964	690.82825
2222.4299	690.7179
2222.5635	691.18652
2222.697	691.66187
2222.8303	692.1123
2222.9639	691.93359
2223.0974	691.13007
2223.231	690.31213
2223.3645	689.70581
2223.498	689.91351
2223.6316	690.12152
2223.7651	690.17004
2223.8984	690.09143
2224.032	689.98047
2224.1655	690.33356
2224.2991	690.33606
2224.4326	690.37195
2224.5662	690.12524
2224.6997	690.3103
2224.833	690.75354
2224.9666	690.98517
2225.1001	690.88751
2225.2336	690.03583
2225.3672	689.5285
2225.5007	689.28497
2225.6343	689.82788
2225.7676	690.26953
2225.9011	690.61377
2226.0347	690.57281
2226.1682	690.33948
2226.3018	690.1322
2226.4353	689.88348
2226.5688	689.66772
2226.7021	689.44476
2226.8357	689.68982
2226.9692	690.16125
2227.1028	690.60516
2227.2363	690.81836
2227.3699	690.47217
2227.5034	690.1651
2227.637	690.58313
2227.7703	691.93549
2227.9038	693.25989
2228.0374	693.58295
2228.1709	693.1214
2228.3044	692.33826
2228.438	690.56256
2228.5715	688.72284
2228.7048	687.28772
2228.8384	687.62805
2228.9719	688.1073
2229.1055	688.76447
2229.239	689.53796
2229.3726	690.55444
2229.5061	690.94836
2229.6394	690.70789
2229.7729	690.28546
2229.9065	690.47919
2230.04	690.85724
2230.1736	691.31555
2230.3071	690.91638
2230.4407	690.21527
2230.5742	689.46375
2230.7075	689.88477
2230.8411	690.35785
2230.9746	690.73987
2231.1082	690.20398
2231.2417	689.65161
2231.3752	689.18005
2231.5088	689.18774
2231.6421	689.42267
2231.7756	689.71875
2231.9092	690.05841
2232.0427	690.38098
2232.1763	690.63159
2232.3098	690.62738
2232.4434	690.53333
2232.5767	690.37415
2232.7102	690.79547
2232.8438	691.24884
2232.9773	691.63611
2233.1108	691.48077
2233.2444	691.46362
2233.3779	691.53204
2233.5112	691.16089
2233.6448	690.6004
2233.7783	690.33124
2233.9119	690.52161
2234.0454	690.73486
2234.179	690.61652
2234.3125	690.24207
2234.446	689.88989
2234.5793	690.18396
2234.7129	690.89899
2234.8464	691.55127
2234.98	691.16083
2235.1135	690.80029
2235.2471	690.42743
2235.3806	690.27698
2235.5139	689.83868
2235.6475	689.62177
2235.781	689.8714
2235.9146	689.95673
2236.0481	690.23016
2236.1816	690.84619
2236.3152	691.99945
2236.4485	692.5498
2236.582	692.2467
2236.7156	691.57684
2236.8491	691.03546
2236.9827	689.95026
2237.1162	688.91406
2237.2498	688.14087
2237.3831	688.65082
2237.5166	689.20062
2237.6501	689.5575
2237.7837	689.80475
2237.9172	690.16632
2238.0508	690.40173
2238.1843	689.8822
2238.3179	689.28308
2238.4512	688.87848
2238.5847	688.20319
2238.7183	687.53339
2238.8518	687.71765
2238.9854	689.35101
2239.1189	690.88159
2239.2524	691.11542
2239.3857	690.53406
2239.5193	690.21582
2239.6528	690.58344
2239.7864	690.90399
2239.9199	691.17957
2240.0535	691.52374
2240.187	691.75317
2240.3203	691.74561
2240.4539	690.76569
2240.5874	689.84412
2240.7209	689.05829
2240.8545	690.06018
2240.988	691.58496
2241.1216	692.80707
2241.2551	692.22003
2241.3884	691.2785
2241.522	690.92004
2241.6555	691.21545
2241.7891	691.46643
2241.9226	690.86987
2242.0562	689.79816
2242.1897	688.7738
2242.323	688.95471
2242.4565	689.77667
2242.5901	690.45093
2242.7236	690.47137
2242.8572	690.2251
2242.9907	690.06873
2243.1243	689.99933
2243.2576	690.1297
2243.3911	690.36578
2243.5247	690.63293
2243.6582	690.84747
2243.7917	690.81396
2243.9253	691.18695
2244.0588	691.43231
2244.1921	691.72321
2244.3257	691.21545
2244.4592	691.07758
2244.5928	690.62274
2244.7263	690.1275
2244.8599	689.3421
2244.9934	689.2655
2245.127	689.76697
2245.2603	690.32648
2245.3938	691.07593
2245.5273	691.66107
2245.6609	692.2522
2245.7944	692.31598
2245.928	691.96698
2246.0615	691.58661
2246.1948	690.74481
2246.3284	689.72229
2246.4619	688.71637
2246.5955	688.76202
2246.729	689.91791
2246.8625	691.21088
2246.9961	692.14868
2247.1294	692.02667
2247.2629	691.57123
2247.3965	690.8075
2247.53	690.57623
2247.6636	690.70862
2247.7971	691.02545
2247.9307	691.21552
2248.064	691.07281
2248.1975	691.08923
2248.3311	691.20374
2248.4646	691.08905
2248.5981	690.24005
2248.7317	689.22345
2248.8652	689.12964
2248.9988	689.73621
2249.1321	690.42743
2249.2656	690.78229
2249.3992	691.0379
2249.5327	691.24487
2249.6663	691.03943
2249.7998	691.06067
2249.9333	691.15399
2250.0667	691.28455
2250.2002	690.90985
2250.3337	690.50757
2250.4673	689.71576
2250.6008	689.04535
2250.7344	688.23645
2250.8679	688.59735
2251.0012	689.27271
2251.1348	690.24884
2251.2683	690.81396
2251.4019	691.62054
2251.5354	692.23065
2251.6689	691.65015
2251.8025	690.49615
2251.936	689.10461
2252.0693	688.82361
2252.2029	688.82294
2252.3364	689.75153
2252.47	690.6413
2252.6035	691.57953
2252.7371	691.57385
2252.8706	690.69928
2253.0039	689.75653
2253.1375	689.39215
2253.271	689.91309
2253.4045	690.52142
2253.5381	691.3147
2253.6716	691.85272
2253.8052	692.08453
2253.9385	691.43512
2254.072	690.78015
2254.2056	690.37512
2254.3391	690.46106
2254.4727	690.41608
2254.6062	690.10742
2254.7397	689.44928
2254.873	689.03125
2255.0066	689.1297
2255.1401	690.10565
2255.2737	691.2204
2255.4072	691.92426
2255.5408	691.45123
2255.6743	690.63684
2255.8079	690.1131
2255.9412	690.44
2256.0747	690.92322
2256.2083	691.35797
2256.3418	691.25494
2256.4753	691.10364
2256.6089	690.81311
2256.7424	690.7124
2256.8757	690.6734
2257.0093	690.85571
2257.1428	691.06946
2257.2764	690.98199
2257.4099	690.17816
2257.5435	689.47864
2257.677	689.38544
2257.8103	689.90314
2257.9438	690.23157
2258.0774	689.90887
2258.2109	689.90979
2258.3445	690.1618
2258.478	691.24066
2258.6116	692.05273
2258.7449	692.62891
2258.8784	692.24933
2259.012	691.56958
2259.1455	690.99207
2259.2791	690.77307
2259.4126	690.38708
2259.5461	689.90228
2259.6797	689.40863
2259.813	689.49054
2259.9465	689.60492
2260.0801	690.01868
2260.2136	690.22668
2260.3472	690.44025
2260.4807	690.4538
2260.6143	690.81488
2260.7476	691.2594
2260.8811	691.75055
2261.0146	691.89349
2261.1482	692.02948
2261.2817	691.61554
2261.4153	691.16705
2261.5488	690.53369
2261.6821	689.92816
2261.8157	689.07776
2261.9492	688.58795
2262.0828	689.27069
2262.2163	690.42432
2262.3499	691.37732
2262.4834	691.79572
2262.6169	692.04236
